O  XO    X  O  O    XOX OOXX  X   O   OXX XO   O O XX     OO X X O XX   X      O  X   X  O  X O X      XX  O  OOO  X   O ,0
   OOOX   XO X   XX X    O X  O  OX  OX X        X        X X    O XX  X   X  O OOXO     OO  XOX   OOOOX     OOO X  X   X,0
      XO OX    OX  XX  O    OO XX   X   O OX      O OOXOOX   X  X        O XXO X OOO X X    O  X X       X  X   O  XO O  ,0
       X      XOXOX X  O  X  X    OO  XX O XO OOX X     O XO O  XX XOX          X  O O     X O       X OOOX    OX   O    ,0
     O OX       X OX  X    XOX XX OO    XX          XO     O  X   XO OOO XXO X O  O X XO OO  OOX    X     X     X O OXXO ,0
 XOO X  O O     X  XO   OOOX     OX OOX O       OXO  O      X  X XOO  XX        XX         X        XX          X O XOOX ,0
   OOXX   OXOO  XXO      OXX    O  X  XX X      XO  OO    X  O   O   XO        XXX X O    X   XO O OX   XO OOXX    XOO O ,0
     X        X  X     O OX     X OXO     XO     X  OOO X X O OX       OOXX X  OOOO  O  OOX X   X OXOX O    X  O   X XX  ,1
  O  XOO X  X   OXOOO X  OOO X OO  O      X XO   X     OX O    X O   O  O         X X        X OXXX   X XXO  X  O X   XO ,1
XO   OX   XO  X OOO  X XO XOO OOX       O  X        OX XOO   O XOX     X OX         XX X  X     X  O   X   XO  OO    OX X,0
        XX    O  X  XXO   X X O X   X    OO  O X O    X O  X  X  X X              XOOOOOX  X OO      OOO  O XXOO XOX  XO ,1
    XX  O    XXX  OXO   X  O    X XX    X XX            O O   O    O  OOX    OOOOXOOOXX     OXXOOOOX  X    OX    X       ,1
       X O OX  OOOXX    O   XX      O O XX X O  O  OX XOOOX   X XO  X  XX  OOOO X X   O      X    OO   X XX       X     O,0
OXXXX O    X     X O OXO       O  O XXO XO  O   X  O XO  X X O X   O X  O X      OOX      XOO XO     O XX     OO   X O  X,1
 O X XO  X X    X  OX         X    O   OX  O XXOO  XXO   XX XOX     O  O XX   O     X    O O OXO XO  OOOXX O   X  XO    O,0
OO XX  X  OX        O OX  X O OXO     XOOXO     OOXO X  XXOX   X O  O    X X OO O X         O  X  X   O O XX     X       ,1
  X    X    OOO X X      O  OXX  O       X          X   O OO  X        OXXO       X    X     XOO  XX  OX O       X  O  O ,0
O X     X O          OO X XX    XX O X X X   O O     O X XXXOX OX   X  X  OOOOO  OOOO     OO X O  X O  X      O XX    X  ,1
 X       O O   X  OOO     XX O OO   XO O   XO  XXO  O       O X  OXX OO XOX   XO  X     OO  XO    XX  X    X X O  X     X,1
O    O   X XX  O     OO   XXX  OX        OX      X OO   OO OOO O O  XO   XX X   O   O    XO      X OO X XXXX OX X  O  X X,1
     X   X  O XX X     X OX O    X  O  X   X     X         X        XX  O O     X   XX  OOO OXOOO OX OOOOX OO X   O O X  ,1
  OO  X    X    OXX  OXX X O XO OXOO    XX     OO X   X    XX     OX OX  O  O  OX       XO XX  O   O   XX OO  XO XO     O,0
    O    XO      OXOX      XO X  XO X O  X  OO    XX OO O XOX   O X  X X  X    X X  OO     X XO O    OX OOO X  XX    XOO ,0
 X X           X  X   X X      OOOOOOOOOOO X   O    X  O  O        X    XXXX          XXX    X      O     X      O   OXOO,1
 XOX      X   OX    XO   OOOO X         X O OO X  X O  X     XO   X   OXOX   OX OX   OO  O X  OX X   X    XO   XXO  XO   ,0
  OO XO OX XOO      X       O X   O    XXOO  O  OXO    O OX X  O     X XX     O    XX X O  XX X O    O   X   O  X XX OO X,0
 O X X    OO  O     O X  X  XOO    X   O X XO  O O    XO  XO O   XXX XOX     OOOOXX   OX     X     OOX    O     X    X  X,1
   X   XO X O   O   X   O OXO X O X   OOXO O   OXX X O XO     X O X    O X  O OXX XXX O   X  OX    O   O X      O  X X  O,0
 O     XOXX    O XX O   X  XX   XO  O X   OX    OX  O       XO  O  O XXOO XX X OOX  O  X   OXX     O  X OOO    X X O    O,0
     XO X  X     OOOOO     XO   X O XXOOX   OOOOO X  X     X  XX       X    X X O   O  O        X  X XXO   OX O X      O ,1
OOO   X O O   O X      X OXO   OO O X   O OX   XO      O X          XO X       X XO   O OXXX  O  X   X  X     XX  X   XO ,0
    XO   O OO  XO O X O  XX   OO X OXX O O    OXOO  X   O X        XX       X  XO    OOOO XXO   O    X X XX  O X  X X  X ,0
 XO      XO  O O   X      XX X   X  X     X X    OOO X  XXXOX OOOOXOOO      OOX    O  X X   O O       O X        X  X   O,1
X    OO  O XO    X   X  X   X XXO OOOOOOOOO O        XXO XO     X  X      O   XX    OX  XX X      X X O     O XO     OX  ,1
X    XOX   O      XO  O O   X        XXX O OOO  XX X X O   XO  O   O  XO   O  OXX  OO    X      X O X         OXX        ,0
 X  O  X  O   XXO  XOX  O OOOOO X   O XO      OO   X  XOOX X  XX   O X   O     XO    O      XO O X    XX  OX  X    XX O  ,1
    O  O   X   X   XXOX X   X O OO  O O   O  OX    OO    X  XO     X  XO   X XXOOOO   X XO  X   X   O   OO    O   XX  X X,1
 X    O O  XOX                  O O X   O O   XX X XOOXX     OO X X X  O X X  X  O  X X OOOO    O    X     O  X  O  X  O ,1
  X XOX X    X X       O     X X X   O O     OX  X   OO X XOOOOO    OOO  O  XXO XXO   O O X X           O    XX  X    O  ,1
 X      XX O OOX   X O       OX O  O  XOX   O   OOXOO XOOX O X X    XXOX  X   OO X  XOX     XO      O  X   O  O XX    X  ,0
   OO X   X  OX X      O XXO XXXXO XOO OO O   X O     O OXO      O  X      O   XO  OO X   X O    XO X X  O  X X    OXX X ,0
OX   X   XOOO  X     O   X     XX  XX   X O   X   O X  OX   O   OOOXXO  O      XX   OX     XX      O X   O O O OXOO    X ,0
OX   O        XO       X OO   XXO     X      O  X X  OO X   XXOOXX XX X O  X   OX O   X   O  O OX  OOOOO        X    X   ,1
        XO  O  X O XXX       OX XO       X O O     OX OO      OX  X  OO  X X  X    X    O   XOXX O O  OOXXO         X X O,0
    X  X   O X   XO X   X         X     XOOO     OOOX O XOOOX X   OOX    X O XO  O    XO    X  XX  OO     X     O     X  ,1
 O  XXOO O  O X OO     XX  O   X  OXO    OX  OX O   X   XOO     OX X  O      OXO  XX  O  XXXX   X   XO      X OX       O ,0
 X   X O  OOO  X X    X   XXX OOOO  O X          X          XOO O  X   X O   XO XOXO OO     XOX    O  XX      O   X    X ,0
    O   XXOOX O OOX OO X  O X  X X O   X     X  OX XX O    X OO  X    XX O   OOO X O        X  X O XO OX       OX X   XO ,0
O    X X XX X   XOO        X   XOO    X   O O  OXO  O  X  X O  O    X    O O  X OOX  X   X         XO  X     OX    OX  O ,0
  O O   X   O   O X        OOXO X     XXOO  OX   XO   OX    X  O X X XXX  X  XX  XO OO    O XO  O O O  XOO O      XX  XX ,0
  O      X   X OOO X O OO      OO  XX  OOO      OXOX  XX  X OX XXOX  OO   X  XOO  X     OX           X XO   O      X XX  ,1
O  O OOX          X OOO     OX   O   X  XX OO       XXO     XXXXO O O     X OX    O  XO OO    X X X X    O X X  XX OO X  ,0
  O    O X    O O  X        OX   XO    OX O   OO   X  X OO OXXO  O   OXX       X XX  OX  O X         X  XO  OXXX O O X X ,0
      X  OO    OX  OX O O X       X XX   O O OX O       X  X  X O  XX X        X       OOXO   O  OX X         OX  O      ,0
  OO O    X   OOO  XXOX       XX    X  OX   X  O  XO  XO X  OX    X  OO X X OO     XO     XO X O     XXXO O  X XO O   O X,0
X   X    OOO X X   O   X OO OO X   OOOO     OO      X   X    OX             XXX  X       O     X    XX  X  XO   O        ,1
O     X    XX  O X XOO    O O  O      X   O  X X XOOO X XX OO   O    OX  XX XO OO XX O X O   XX   XO    O  OO       XX   ,1
 X   XO     XOXXX  O OX  X O    O OXO  XX   XXO     OO  XOO O   X OXX    O   X X    OO   X OX   O  OX     O X  X  O  OX  ,0
O O    OX   X     X O  X    XXOOO    X  X   O   O XO  X   O  X    X  OXOX   X    XX  X       XOOO O X OOX X    O OOXO  X ,0
  O   X  X X OO X XX OO   XX  X   O  O  XX         X   O      XXO  O    X X OXX O  OX   OO  X OX OX      X  O   OO XOO  O,0
     OXXOO  X     X  XXO  X OX  O     XX O XX O  XX O   O  O X  OO  O   X   X O  OX O  O    X    O  X  X    XOO   X     O,0
     OX   OXX     X X   X O O X   O    O X      X         O X XOOOX   XX  OX X XX  OOX  X OOOO X  OOO  XO    X OO    O  X,1
O XO  XOXO      X OX   OXX O X   O OX  XX  XX     XO   O OOO X O  O     X O      O XX          X   OXXOO  XXX O  OO  X   ,0
 X  X       X     O  X     X    XX      X      X O OXXOX  O     O   OX  XXOO    OO  O X   O OOO X X OX    XOO O   X O    ,1
   XX       O   X    X X      X   X  X     OX  OX X OX       XOO   O  X   X X XO  OX O O   X OOOOO X   OO     OOOOXXO X  ,1
    XXX OX  OX  X XX  X  O XO O    O X      O   OX   X  X      X       X X OO  OOO OOO  OO OOOX X   O   XO  X   X       X,1
    O       OXX     OO  X     OOX  X    O O   O XOOOXO  XOOO     XOOOOX        X X  X            X  X   XX  X O   XX   X ,1
     XX         OX O       X XO OO   X  O O    OXOXX       X      O OX O XOX   OX    X OX X   O   OOX XO X   O X XO   O X,0
X OO  X O OX    X   OX X  X   O   XX   XOO   O XO OO X  XOOOO XOO OO   X  X X X              XO    XX O         OX   X   ,1
O  X XXX    OO  XX O   OO X   O      X O X     OX      O  X   O    XOX OX      XO      XO X       OOX      X O XO  X OXO ,0
 X    X  OO  X   O O O       O   XO XO X   O  X      O   X   O O      XOOO X     OO  X  OOOOXO X X OX    X X  X X XX  XX ,1
  X X  O   OOOX   X  X       OX   X   X  XX  XX X   OX  XO    X         X O OXX      OO      O O X O OOXOO    OO OO X    ,1
O OOO O XO X X   O XO O   XOOOXX   O     X XOO    XX  O     O XO O XX  XXO   X   O X   XX  X X   X  O   X         X O   O,0
OX X X OO O    X XOOOO    XXO     X X  XOOXO   X OO  OO O XX  O O    XOO        X  OX  O  XX  X  XO   XX  X     X        ,0
OOO O O OX        X XO  XOX  O X      X XXO     OO  X       OX XX O      OXO   O O   X  XX OXX  X  X  OOXOOX X     O X   ,0
X X  OO  X O XX  OO   O X     XXX  X X  O  X  X     O OO X  OX      X          XOO O   X  X OO   O OOX   X    O X  OO  X ,0
     XXXXXOOO  O O  X  O    X  X   O  X  OX OO  O  O X      O OX    O OO X  X     OXXX  X   X   X    O  OXXO X O X   X OO,0
X  X X X   O   XO   O       OX     O  OOX X       OO OO   OOO OO    OX XO     OX XX     O  X OXOXX  O  X  X OX  X XXX    ,1
   X X X     O   X  O O OX  X   XX OXX X XO   X XX   O  XO  XO X  OO  X O    O OX O OO     XOO      XXOX      OXOOO      ,0
O OOXOX   OXO   OX OX      X   O XOXOOX  OOXO    X          X   O  X  X X O   O X   O   OOX   XOX  XX    O   OXX   XX    ,0
 O XX X  O         O X X X O       O    XX    X  X O  OO  O X   OX   OOOOOO  XOOX XXX   OX  X    XXO XX O O    O  X   O  ,1
X     XOO X   X  XO  O  X  O OXXX         OO  O O X OX     XX O       O O O  XXX OOO  X X OO O X   OO          X   X   XX,1
    O X X          XX OO  O X OX   X   OXX    O  O  X  OOO O  OX    OX   XX  X       X     O  X X  OOO    OX  X O OXOX  X,0
 OX  O      OXO       XXOO X      XO  OO   XXX    O XO OXO  X   O X   X OO   X  OO    X XX X XO  OX X  XO     OXX O   O  ,0
        X   O     XX O      OX OX      X    O O  XO OX    O XOX   O    X     O O X X X X O XOOX  O   X X        XO    OOX,0
XOO  O XOXX        X  X     OX O  O     X  O  OOO X      O X X  X     OXO    OX XXO O     OX    OX  XOXO      XOX       X,0
    X X  X XO   O XO XX      X  OX   O X   X     OX  OO X  X  OO     X  OOX  X OOOOXX   OO   O X X        X  O  OOX    O ,1
    X  X  X     OXO  X OO O XX X XXO   O XO    X    X  O O  OOOX     O O XX  O      XX   O O O XOO OX  O  X   X XX  X O  ,0
X            OOX         O    X XOOOX   X     X    OOOO X  OOOXX  OOOO X   O  X    X        XXX      X    X       X  O   ,1
         XXO X O O   XO X  O OXX O OO   X      OO X O   OX OX     O XXX O OXXOXO     O   X   O   X XX    X   XX  O  O    ,0
 X       XOOOOO O   X O    X  X          X O     O X  O   O XXX   O    OXX X OOOO X  O X    X    OX X X O    X  XX O     ,0
        XO   OO O  X  O X    OXOX   OXO XXXX        X   X     X O O OO  X   X   X X   OOOX  XX   X O   X  O  OOO  XO XO  ,0
     OXOXO  O    O XO  X    O X  X    OO XOO    X OXX        X  OXX   XX O O  O X  XX   O X O    O   X     OX  X     O   ,0
  O O X          X  OX O   X  O O O X XO   XX   OXOO    O   XO     X O X   X   O X O   X  XXO   O  X OX   X X  OXXOO  XO ,0
 XX         XX  XXO X  XX O    X   X       OOXXO XOOOO X  XXO          O XOX X   O XX      O OO   O  OOX  OOO OO      X  ,1
  XO   X   OOXX     O    XO OO    XX O XO O   X   O      X     XO  X XX  X   OXXX O OO OO X X       XX  X  OOO  XOX  OO  ,0
 X O   O X X OOO    X    X     X O O  XX  X X   O  OXO    X XOX    X    X OO O XO X  X O   OX  X  OXO XO O   O   XXO   O ,0
     XOX X OOX OX  X OX       X O   O   XX     OX X  X    X XO X O XO OX  O OXO OX  OO  X  OX  X  O   X O      OX    O  O,0
  XO O OOX    O   OX  O OO   X X O     X X  O     X   O     XX   O    XXX X OO  OX   XXX O XX OX  OO OXO      O X  X     ,0
X         X      X  X OX      X  XX O   OXX XO  X    XO  O  O OX O   XOOOOX   XO  OOXXO   OO   XOO XX     XO      X XOO  ,0
X    XO  O  O   XO O       X   O XO OXO  X O    X  X  XO O X OOO      X    XX O X O X O    X X O  O  XXXO   O  OX     X X,0
X     X X    XX  X X X     O  O O   X O OOO O X OOO XO XO O O  X    OX  XOX  OO X  XOO X  X   O X   X O X X      O       ,1
  O X    X X O XOOOO  XO  X   O     OX X O X  O X   O     X      O X X OX   O   X  OX X    XXX X  O  X X OO  O    X OO  O,0
 O OO  X  X OO  XO   XO  OX    X X    O  X O  X OXX X X X      XXO     O  X  OX OX  XO    OO OX      OO XOX O O   X X    ,0
 O O X       XO X  X    OO    X  X O XX    O X        OOO      OOX X   OXOO   XX XOOX    O  OX   X  X O X X   OOO   X X  ,1
XX   XO   XXO    O  XO    O OOXXXX O   OX     O O X   O    XX  O  O XO XO      O  X        XX    O  OX XO O  XO   X      ,0
   X   XOX O  X     OO  X   X  O O XX    XO O  X      X O X    OO   XX       O XOO   O   XX     X O XXX  O  O X O XO  OO ,0
   O  X OX      X O OOO    X   O  XO  XO O   X  XXXO   XO O X    O  O  X OO  X  O XX XX X   X O  OO  OX  X  XO O X     X ,0
 X  O X  O   X   X OO O X OX    OOXO X  O X  OOOX   O   O X O O      X X O  OO X    X  O X  X   O XX X     X  X XXO      ,0
X X     X OX        O XOXO OOOO   X   O       OOO O     O        XO  XX   O XXOO O X  X  XX   XXOXO     OX X XOXXO       ,1
       X    X XO  X O     O  X   O  OX  X          X OOX  O OX  OO  O  X X X   O XOXOO X X XOOO   X O XO    X X X  O   XO,0
     OOXO X   O X    XO O O    X   X  XOOX    OX    XO  O    X X O OO O   XX      O  XXX XOO   X OXXO OX   OXO        X X,0
OX XXXOX   O     X O  OO   X    O    XOX     O X  OO X    X    O  O OXX  O X  OXX       O XXO       O X O   X   XO XO    ,0
   OO  XOXXX   O  X         XO X       XX  X  X OX  X  OOO  X O OO   O X  X  OX   X O   X    XX OO       X  O  O  OX   OO,0
  OO XO X   X   O X     X  XXX   O  O X   O X  O XXO O    OO XOOO   OX X       OO XX     O  OXOX     X  XO      O  XX OXX,0
       XO  O  O      X  X O OXX X   X X   OO OX   X O     X XOO    O   O  O OOOO O  X X   OO   X    X   XXXX X         XO,1
OO O   OX X X    O OX  O   X OXO  O OX  XO  O  X   X     X X XO O   O OX       X XX X      XOX       XOO  X  OOX O X  OX ,0
  OXO    O XO X  O XO  X X O  O XXO X  O  OOO X         XX X       OX   OX  XXOX       OOOX  XO   OOX       X XO  O XX   ,0
 OO OX  X    X    X          XOO O   O X   XOO    XO O  O XO XX    O OO X X  X XXX X OO  OOO XO   XX    X O    X  XOX    ,0
              X                 OX XXX   X     XX  OO    XX  X    XX  XO X O  OOO  XO    OOOOOO    OX   XOOOOO  XXO  X X ,1
XXXOXOO    O X XX      O   XOO    XX  XO OO O    X  X O O  OX   OO     X       OOX  OX O X  XXO  O     XXO  X X    X   O ,0
 O       X   X       XO   X XXX OX O O   OO O    X OO        OO  X    OOXXOXXOOOO X X         X XO X  X   X   O X  O     ,1
      XXX XX    X XX O        X   OOX  X     O     X  O X     O X   O  X   XO O   OO  O  XX O OXO O  XOX OO X OOO X  O   ,1
 O       X O O  O  X    X    OX          X   O OXX  X  OO X OO X OOX     X        O X    XXO  X    O     XO  O X    X    ,0
   X XO   OX  XX      XX     X  X   O        X X   OX O O X  X  O   XOO XOO    O OOO  XX O     O X OX X  X O OOX  O O  XO,1
O X O     X O O  X OX  O X   O XO  X  O O XXX O   XO OX     X   OXO   OO   X  O   OOX X X    XOXXO    X  X        OOX  X ,0
X  X X   O OXXXO      O  X    O  OXOXX X  O     X      OO  X O X  O OXO      X  X X X   O  X  O O    X O       X  OO OOX ,0
 X O O  OX  OO     X     OO  X XX   X  X     OOO XO  XOO  OX  O  OO XXO O      X          XO X OX   X XOX X  X X O  X    ,0
    O  X O   OXOOXO   XX    XXXO     XOX X OOO      X         X X   O O OXXO      X  X OO     OX X  X X O X O     OOX   O,0
X X    XXX X   X   O    O OOO XOO   OO OOOX  OO   O   XXOOXOX    OO      OX O X           XX X     X    O     XXXXO     X,1
   XO   OOOO    OOOXO OOOOO     X     X XX X X           O XXO OOX   O    X         X   X  XXO   X O      X   X  OXXX  OX,1
 XO    X    X     X          XOOOXOO   OXO O   XXO X          X O O O O X  X  O OO X OO    O XXXOXX     XO     X  OX XX  ,0
X X   O X   O   XXXX  XXO                 OO O X   OO     XO O OXX     O  O   X  O   O  XO O XO X  OOOX XX   XX   X OO   ,1
             X   O XX X  X OX   OOO X O   O   XXX  OO  OX X OOO       OX XO  OOOO   X  X   XO XX   X  X    OOX     X   O ,1
OX    XO  O     X    O  O X   O  O O X X  O    X    X     XXXX   O    X XX OOOO XX  O OO OO X   OO     XX    X O   X   X ,0
X XO O    XXO  O     X     XOO OXOX X O   X  X       X     OO X X X XOO   OXXO      O  XO    O   XOX   X  OX  OX  O  XO O,0
       X     X       O    XX     OX OOXX XOO X O   OO    X  OOX O     O OX  O   OXXO  OXX O O   OXX OXXXXOX X O          ,1
O  XX OX X OOO X OX O  O  XX  XO     XXOO      XO   X    X        XX   XO    OXOXX OX  OXOO    O  OX O   O   OX    X     ,0
O     X X X     X      OX  X    XO O OO  XOO   OXOOOO XOOOX  XXOXX  XO           OOXXO O    X  XX           OXXO X       ,1
     X   XO X    OOOO OX  OO  OOX  OOXOX     O X       O OX   X X    X X X   O  X X          O  X O     X X   O  XX   XOO,1
 OO OX X  O   XX       OX  X X    X O  X   XXX  OO O    X OX  XO O XX   O O    XX  O     X XOO XO    OXO    O O  X O     ,0
 OO O X  X  O    X     OO O X   OX  O X     O  XX   O X OX   XOX OO X X  X OX  XO       O XOOXX      X  O   XX  X      OO,0
  XO X    OO XO X  XX   OOOX O   X    X O   X   XO     O  X XO  O X  X    OOOO  X       O  XXXO     O X  XOOX XO X       ,0
O     X  O      O  XX   X      OX X       O O X X  OOX XX X  OXO X OOO OX OOOO  OO    O X  XXX     X  XO X  XX         OO,1
 OXOX     OX  X  O    X OXOOX O     X  X  OO   X X        XXXOO    OOXO XO     XX       XXX          X OOO    OOXO  O X  ,0
 X  O   X XX X    XOXXOO O    X  O  O  XXOO XOX  X X   X   XO OO O  OXO   O OO X       O  X  XX     OX XO  O    X O      ,0
     X O   OO   X  X   O X X    O     X         X   OOO  OXXOX  O  OO XX O   O   OX OX X X   XX       XOOX  OOX X OX     ,0
X O     XX  O  XX XXO        O  X   OXX  XOO X X X  O      X  O   X XX OO   O  O O OX    OOO    O  XOO   X  XOO     X    ,1
 XO   O XX   OO X X   OO  O X    XX   OX  X      OXX    OO    X    X     X O O    OXO   OO   OXXO  OX     X X O    OXX   ,0
   O   X OO      X    O    X  XX    O X O OX  OOOX X    OXOX  O  XX  X O      OX    O X  XXXO    OXXOX  O O    X   OXX OO,0
   O                X     X  X    X  X X X O   O    OOXX   X OO  X    XOO O   OOOO     XO   X O          OX OX X      XOX,1
    X XX    OX O OXO    OO   X   XO  XXX        OXOO    XX X  X   O  XX     OO X XOO      X OO  OX  XXOOO XOO XO         ,0
      XO  X     X    O     XX    X     O O    X   XX  XOX  XO XX OOXXX O OOO O   OOO   X O OXX      XOO  X    OOOX       ,1
   O X   O  O  X     O  XX   XO  OXX X  O   XOX XO  XX  XXX  O      OXOO O  O  OXO         XO  X  XO  XO  O   XO X  O    ,0
O OOXO O  X X XO OXXX  O X O  X      X O X  O  X   X  OX   O  XO O  OOXO X      XO X  X     XX          X   O     X  O OO,0
   OXOX    OX   X O      XX   O   XXO   XO  OOX XX   O  XO X   O   XXX    OO  XXX OO     X  X O X   X   OO O   XOOO    O ,0
   OOXO   X     X  OXO   OO  XX   O     X X  OO   X  OO    X XO  O X   XX XX  X  X O  OOOXXOX       X XOOOOX    X  O     ,0
   X O OX X  O XX  X      X  X     O  O XO XX O O X OO    OOOX  O X  OXXO O    OO X  X   X   X    XO    X  X OO    X   O ,0
O  X XXOOXX   OO  X X  XO  X XX   O O O  X O  X    X O   X    X O O   X X  O    X X OO   O OXOO O O    XX         X   O  ,0
    O XX  XX X    X  O    XO   X    X O XX X X       OXOX   X O OO     O OOO      OO O  XOOOO X    OXX  O XO X   X   XO  ,1
 O X XX O O OO  X   OO   X X   O   X X    X X  OXOOO      X    O X OXO XO     X    O  X XX    OX  OOXOOX    OOXX     X   ,0
OX O     OXOX XO  X XO X      X        XOXX X  OOO O X    OO    XXO O      X  O OX   X OO O X  X    X O  X        O X O X,0
O     X OO  XXO  X     OX  X   OO O  X X   OOX XOO       XX        O XX    XO  X OO O  X X OO X XO  XXX    O OX       O  ,0
  X  OXO   O      O X X O        XXX  XX    XX       OO        O  O X   XO    O     O  O X    O  O OOOOOOXXX   XX   X   X,1
 O X X O  O  XO              XXXXX      O XO O      OOX   O XOO    O X OOX   O   O XXX X  OO O    XOO X X     XXO   X    ,1
OO O X  X O X     OX    XO   X   X OXX XX   O OXO  XO  X O    X O O   X  X O O     XO     XO X O O   X  XXO  OX O  X O   ,0
   X  O  X         X      O   X    XX O  O OX  O X  OO   XXO OO  O    OO  X X   OXXX OO   O X X     O O XX  OXO OX  X XOX,1
  OO OOOXOOOOXOO  OO X     OX X   XX  X   O O       O  XOXOXO X     X X     X       X  O X     XOXX  OO X  X     X    X  ,1
      OX XX   OOO X   X    XXO X   OXXOXO  O      X  OX      XO OX XO   X OX    O  X    O O  X          X  O  O O X   O  ,0
   OO XX  XO  O  X  XXOX      XX O      O X    O  O  XO O    X X   O XO X X   OO OOOX XOXOXO   XO     OX X XO       X    ,0
   XX OXX XX O     OOO    X OO    OO XO     O OOO  X   O  XOO   X        X X        X  X  X    XXOX  XO  OO X  O   O  X X,1
OO  O  X X X XO     X   O    OX X O    OXXO         XXO        XX    X OX  X X  OO XOX O      O X   O O   X  O O X  XO O ,0
 X   XXO XO   X  XXOO OX  X OOX      XO    X    O   XXX   O    XXXXOO    X O   O X O    O O        OO     O    XO      O ,1
   X         X O  O     X X O   OX  X    X    X      OOXX O    OOX X  XXOO   O  XOOX    OOOOX  X     OO           XOX X  ,1
XO     O    XX    OX  XO        XX OO X    O  X  XXX O  OXX  X O    OO   OX      X O XO X    O X X   O O      OOOOXX    O,1
XO XO  X   O   O XO  OO    X       O OXX    X  O X   O X    X   XO   XXOO  X OOXO         XX     XOXOXO   OXOX  X      O ,0
  OOO     X       X  OXXX   X XO     XX OO  X  X  O OXX   OOOO    OOO  X OXXO   X            O  X    OX X   XX O   XXO OO,1
  O  OX  X XOXO XOO      O XOOO  XOXOX  OO      XXXX      OO  X  X  O    X    O O OX      X O X  XO X X  X   O     X  OX ,0
    OOX   OX O XX  O       XOO O     XX XOX  OOX  O O   O X OX   XO  XX   O X    X      OXXXOOO O  X    OX    X O    X  X,0
OO     X  XO OXO O OOX O      XX OOO    X        O XO    X  X XX XO    OX   O  X  X    X  O XXX O      XO      O OX  X   ,0
O  O O XXXO   O  X  X        X X          XOXO    XOX O  O O   X   O   XX X   X O O  XOO     OO X XX  O   X O OOO  X XX  ,0
XXO    XX           X  X   XO     X   X  OOO O   XOO   X X  O  X OOXX O        OOX O   OOO  X OXO  X  XXOXOO    X     OX ,1
      O  X O  XO  XX    O    XO        X O   O  O X    O  OXX  X     O XO        X    XOX X X OOX O   XO     OX  X   OOX ,0
O O   X X      O  X   OO  XOX    OO    X       X  XOO X  O O X   O  O  X O       XO X     OXX XO O     X  X  O  XXO   XX ,0
  O XX  OOX O  X    OX X  O   X O  X  X X O   X OOOOOX X OO  X   OOOXX O    X      X    OXO    X    O    OX    XO      XX,1
 XX    X      X X X  OO       OX     X     X    X  X     XO OOOO O    O  XOO  OOO   O X O  O  X OX O XX              X  X,1
  OO    OXO   OOX  OX   X  X   X  X  OOXO XX    OO XXO OX  O  X    OOX  X       O X O   OO OX X      XXX       X X   O XO,0
    X  XOX   O  XX O XX OO     X         OOOX  X X OX    XO  O X  X   OO  O      OOX     X O X  X    O  OXX   OO  X O    ,1
  O XO O X  X   O   XO    X    XO  X     X  XO O OX XX     OO OX    OO  X X  O    O  X  XX  X OXO   X   XXO    O  O XOO  ,0
   OXX     O  O X   XX   XX     O X  X     OO XX      O XOX     O  O XO    O    X   X  X  OX O   O  XOXO   O    X O OX  O,0
    X   XXO   XO OOO     XO O    O X OXO   O  X O   OX  XX XX OO  XX     OX   XX     O O XX   X X  X   OOO    X X   OO  O,0
 O OO   X O      OX     OO O XO X X   XX  X X X XXO    O XOX O   O  O X     X  XX    O O   X  XO      X  X  O  OX   O OXO,0
OX     X       X     X XOO   XO OO   O  OOOX   X  O     OXOOOOX  X XO    XO  OO OO  X  X      XXXX X O   X   O    X X X  ,1
OX   O   X OOOX OOXOX  O O     X  XO O   X       OOX   O  OX  XO     X XXO X XOX  X   X O   X O O      X   O  X  X   X OX,0
 OOX XXO  X  X X    O    OXO  O   O X    O O  XOX   OO X X X    OXO XXXO  O   X       O  XXO XOO O X     OO   X  X    X  ,0
       X   X    O  O OO     XX O X  XX XOO X  X O XOO X  XOOOO X    OO   O XXOOX X   O   X  OX X        XX OX    O   O   ,1
OO      XX  OX   OO XXOO X    X XX OX X X O OO   XXO   XOO O X O  XX    X   O     XOO  O    X         XO        X   O    ,0
XX X XXO    O  OO   XX   OXOOOOOOO O   O  OX O  XO    XO   X   X        X    XXOX    O    OO X       X O      X X  X XXO ,1
   XO OO  X O X O   XX O     OO X         X OXX     OX     OX OX  O  O   OXXX O X O X  OOO  X X OX     OX     O X X XO  X,0
    OOO   XO   O  OXOX O   XO   X  X  X   X   O OOX  X    OOO  OX   X XO XOX    X     X  X    O XOO   OX X XX O      OXX ,0
   X  X   X  O  OXOOO XO    X         OX      OO XX OO    OO X     X X X X        X O O O  O XO   XX  OXX O   O   XXOXX O,0
 XOOO   XOO O XOOOOO  OXX  XX O X  OOX  XXOX     X         X  X  XO O    X  X    O XOX      X     OXX            OO  O  X,1
  OX OX X XO O  OX     X    XO      OXX       XOX XO  X  OXO  O O   X       O  XO     X   X  O   OO  XX   OX     XX OO  O,0
    XO O  OO   XO     O   X  O      XO XO    X XX    O OO XX X  X   XO XO O  XX  O  O    XXO  OX   XX  OO   XXXO O     XO,0
X      OX OX      XX    O  O XO XO    XXO    XX  X O        XXOO  O     XX   OX   O XXX X   O O  X  O   O   XOO OO O   XO,0
